Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-10-23 20:00:00,6.5070000000000014,2.6089053,42.483,1.293,232.598,0.8671083,0.9591518,3.519,262.975,-22.758000000000006,0.335,0.0,55.809,12.18,11.146,7.178,-5.207000000000002,-21.422,6.547999999999999,3.334,6.72,11.011,21.61,2.003,2.491,2.106,1.375,0.51,982.5,2.1,2.981526,0.5,123.0,66.0,-0.4193353,0.27231940000000004,0.0,984.106,5.980390401116103,74.85283670923823,1.906493812222501
2018-10-23 21:00:00,11.448,3.2056637,37.237,0.921,225.79,0.5363126,0.7487388,168.00599999999997,263.607,-6.932,5.559,0.0,120.715,12.487,11.171,6.997999999999998,-5.0539999999999985,-20.708,6.073,3.719,5.89,11.565,22.391,2.028,2.417,2.037,1.33,0.456,983.3,5.3,3.058321,2.9,59.0,54.0,-2.485785,-1.493611,0.0,984.611,7.3827832832917775,69.91956989288694,2.1372910841548483
2018-10-23 22:00:00,13.364,2.9655664,30.367,1.849,68.286,-1.6785933000000002,-0.7753229,351.706,263.958,48.304,31.094,0.0,194.073,12.226,11.334,6.886,-4.691,-19.922,6.34,4.747,5.267,12.206,21.969,2.215,2.43,2.064,1.267,0.393,983.4,8.6,3.127389,3.7,57.0,44.0,-3.103081,-2.015165,0.0,985.113,9.28406261874478,63.368089184828776,2.3748456701099516
2018-10-23 23:00:00,15.161,2.953349,26.935,1.479,72.447,-1.3824402,-0.5256426,499.029,267.579,109.28,46.133,0.0,408.947,13.725,11.255,7.011,-4.54,-19.47,5.956,3.463,4.755,12.03,21.632,2.239,2.562,2.0340000000000003,1.23,0.405,983.1,13.1,3.163565,3.6,65.0,33.0,-3.2627080000000004,-1.521426,0.0,985.256,11.243438453108704,56.849004646690865,2.590427195777475
2018-10-24 00:00:00,17.438,3.6054044,28.1875,1.435,88.9235,-1.0892653,-0.47533673,297.211,136.1455,73.7075,28.772,0.0,355.9530000000001,15.1595,11.4205,7.7489996,-4.5690002,-18.7745,6.1450005,1.7975,6.0389996,12.1735,18.6295,2.1555,2.573,2.0605001,1.3050001,0.32050002,982.45,16.45,3.0624455000000004,2.35,102.5,26.5,-1.9848873,-0.33938865,0.0,984.45996,12.895596806865859,51.738239526628654,2.788927154857612
2018-10-24 01:00:00,18.01,2.764196,20.9765,1.3080001,150.4865,-0.22529571,0.9625744,629.3675,275.7645,170.05899,65.582,0.0,1036.2466,16.6255,12.565001,8.1695,-3.867,-18.789,6.4985,1.898,7.5039997,11.7305,18.8625,2.0875,2.552,2.1834998,1.1695,0.3285,981.8,19.8,2.961326,1.1,140.0,20.0,-0.7070666,0.8426486999999999,0.0,983.53455,14.109524854475564,48.45936274488153,2.9935568551185465
2018-10-24 02:00:00,19.2745,2.756803,19.2995,2.5785,198.6725,0.424106,2.5429296000000003,600.8615,280.028,169.5505,71.1735,0.0,1321.9146,17.752998,13.349,8.003,-3.4404998,-18.721,7.8975,3.435,6.6450005,11.456,19.119,2.0595,2.5615,2.428,1.165,0.3075,980.8,21.9,3.043259,2.6,212.0,18.0,1.37779,2.204925,0.0,983.8905,14.93887693500965,46.60256231986413,3.2069076019571288
2018-10-24 03:00:00,19.717499,2.8767857999999995,19.5545,2.9175,215.168,1.1990026000000005,2.6494284,511.288,282.3595,133.57399999999998,66.348495,0.0,1264.0376,18.3365,13.906,8.283501,-3.297,-18.5405,8.5315,3.955500100000001,6.6175003,11.4195,19.75,2.138,2.674,2.4090000000000003,1.1370001,0.2685,980.1,22.0,2.549176,3.2,188.0,15.0,0.4453532,3.168858,0.0,982.754,15.445091144824755,45.62214694263133,3.3846419099691096
2018-10-24 04:00:00,19.5705,3.0631952,20.9845,2.8804998,209.946,1.0089381,2.6978817000000004,367.8675,283.905,72.7245,53.551003,0.0,1003.4165,18.411,14.073,8.4505005,-2.6799998,-18.7325,8.462,4.047,6.6335,10.592,19.9575,2.277,2.8335,2.4835,1.1405001,0.2525,980.1,22.1,2.56873,3.9,215.0,15.0,2.236947,3.194694,0.0,982.10046,15.579754262047489,45.41999550041287,3.45041095637208
2018-10-24 05:00:00,18.844,3.3344068999999994,23.961498,3.2795,202.96399,0.7939463000000001,3.1635523,186.9205,283.7920000000001,1.9035,33.5825,0.0,470.10602,18.092499,13.9035,8.392999999999999,-1.9260001,-18.775501,9.455,5.5565,7.3355,11.165501,18.8435,2.4205,2.992,2.6665,0.964,0.2755,980.3,20.6,3.268564,4.3,235.0,21.0,3.522353,2.46638,0.0,982.38403,15.235482866959169,46.313205700819466,3.345104455096748
2018-10-24 06:00:00,15.16,4.021566399999998,36.614502,3.0349998,224.198,1.7020202000000002,2.5112805,11.9355,281.98352,-28.2905,5.376,0.0,155.05951000000005,17.2075,13.5245,8.4535,-1.919,-18.6145,12.466,8.1165,7.47,11.585501,18.3275,2.8515,3.194,2.6415,0.934,0.28350002,980.5,17.7,3.366361,3.1,255.0,26.0,2.99437,0.8023402,0.0,983.26697,14.398256159748025,48.51872319657157,3.0720702150355645
2018-10-24 07:00:00,12.758499,4.1944633,44.6765,2.1764998,229.032,1.3598084,1.6986195,0.0,278.815,-16.0455,1.0055,0.0,88.8945,16.106499,13.382999,8.5135,-2.484,-18.455,10.898001,8.363,9.061,11.796,17.529999,3.144,3.17,2.6825,1.1675,0.25800002,981.1,16.8,3.302481,4.4,252.0,27.0,4.1846489999999985,1.359675,0.0,983.26697,13.2342489779369,51.73619719838485,2.701545008349588
2018-10-24 08:00:00,11.804,3.8377347,43.627,1.4965,209.59549,0.51593876,1.4047132,0.0,277.8495,-14.547501,0.826,0.0,65.069,15.305,13.667998999999998,8.702499000000001,-2.6675,-18.5635,8.512501,8.5655,10.386499,10.934999,17.432000000000002,2.8960000000000004,3.137,2.7234998,1.4135001,0.2515,981.7,16.4,3.5800160000000005,3.5,256.0,30.0,3.396035,0.8467268,0.0,983.393,12.014681598457214,55.257919458869495,2.3310197506080765
2018-10-24 09:00:00,11.470999999999998,3.7318454,43.4065,1.0725,232.001,0.69044405,0.80255663,0.0,280.3505,-15.712,0.7,0.0,84.770996,15.2495,13.8810005,8.8215,-2.736,-18.710499,7.409,9.096001,11.452,9.8365,16.6485,2.7755,3.2055001,2.744,1.5929999,0.2625,982.0,14.1,3.592108,1.8,215.0,35.0,1.032437,1.474474,0.0,983.92053,10.946107287105908,58.47355076739629,2.033375387064996
2018-10-24 10:00:00,11.438499,3.6624012,42.8295,1.0304999,258.201,0.8590175999999999,0.37077606,0.0,288.1515,-16.632,0.6615,0.0,118.198,15.319,14.0685005,8.7915,-2.8899999,-18.9695,6.8825,9.9055,11.841,9.4,15.849501,2.724,3.269,2.8535,1.773,0.28350002,982.4,10.5,3.711241,0.7,73.0,46.0,-0.6694133000000001,-0.2046602,0.0,984.43604,10.064650589208565,61.24937439629394,1.8306793044311784
2018-10-24 11:00:00,11.411,3.6606112,42.96100000000001,1.155,254.22852000000003,1.0423892,0.4619731,0.0,296.9535,-16.925,0.6629999999999999,0.0,126.473495,15.3865,13.8105,8.66,-2.9885,-19.244,7.8905,9.4435005,12.472,9.49,14.780001,2.7255,3.3680000000000003,3.1409998,1.9335,0.29650003,982.6,9.9,3.80673,0.7,249.0,49.0,0.6535062,0.2508577,0.0,984.34045,9.283212202925622,63.82495172620699,1.7056844146101224
2018-10-24 12:00:00,11.096001,3.6386406,43.684,1.3130000000000002,276.452,1.2765403999999998,0.20384353,0.0,295.529,-17.8195,0.5865,0.0,172.5935,15.468,13.5505,8.593,-3.0005002,-19.303,7.9075,9.723,13.435,10.308001,13.7095,2.7635002,3.434,2.9390001,2.2285,0.2805,982.9,8.9,3.764062000000001,1.3130000000000002,276.452,52.0,1.2765403999999998,0.20384353,0.0,984.331,8.52661996666934,66.38818593828762,1.631381747062862
2018-10-24 13:00:00,11.154000000000002,4.396325599999999,52.1,0.997,300.399,0.95414567,-0.28916258,0.0,308.8040000000001,-16.736,0.44,0.0,154.157,15.175,13.54,9.09,-2.403,-19.764,7.1320000000000014,8.075,12.404000000000002,10.222,15.504,3.432,4.365,2.964,1.432,0.297,982.8,7.1,3.723343,0.997,300.399,58.0,0.95414567,-0.28916258,0.0,983.788,7.810116829266595,68.81149926585208,1.5901566561641003
2018-10-24 14:00:00,11.226,4.5012565,53.103,1.132,295.55,1.1063117,-0.23978843,0.0,319.048,-15.4,0.4920000000000001,0.0,180.993,15.278,13.033,9.258,-2.006,-19.743,7.752000000000002,6.9929999999999986,13.252,11.086,15.539,3.516,4.465,3.006,1.479,0.284,982.9,6.6,3.709352,0.7985,202.6995,60.0,0.187295085,-0.06693559,0.0,983.32,7.190225576802366,70.82489125239756,1.5724384006901178
2018-10-24 15:00:00,10.64,4.574001,56.06800000000001,1.29,268.821,1.2554274,0.2966514,0.0,301.949,-18.139,0.266,0.0,133.457,15.51,12.821,9.195,-2.226,-19.606,7.796,6.362,13.683,11.427,14.4,3.545,4.492,3.527,1.694,0.306,982.8,5.5,3.669157,0.6,105.0,64.0,-0.5795555,0.1552914,0.0,982.628,6.663035354177259,72.3943992512323,1.5681606598075213
2018-10-24 16:00:00,10.823,4.7034025,56.872,1.531,261.422,1.4353473,0.5326715,0.0,312.3520000000001,-17.14,0.318,0.0,143.877,15.186,12.543,9.07,-2.319,-19.665,8.216000000000001,6.509,13.933,11.869000000000002,14.523,3.603,4.416,3.827,1.72,0.49,982.2,5.0,3.604612,0.7,221.5,65.0,-0.1399351,-0.29322785,0.0,982.103,6.147136992596173,73.81643169015459,1.5684937467800275
2018-10-24 17:00:00,9.769,4.8228397,62.662,1.751,263.55400000000003,1.662209,0.5505107,0.0,289.016,-20.141,0.056,0.0,113.342,14.701,12.474,8.866,-2.339,-19.715,7.879,7.104,13.472,12.155,15.554,3.852,4.466,3.801,1.809,0.423,981.5,5.0,3.660573,0.8,338.0,66.0,0.2996853,-0.7417471,0.0,981.681,5.5973172755938885,75.32564699188107,1.578208867938146
2018-10-24 18:00:00,10.695,4.850722,59.129,1.41,268.501,1.3704627,0.33156013,0.0,325.041,-15.409,0.344,0.0,113.046,14.539,12.672,8.924,-2.346,-19.948,7.292999999999998,7.167999999999998,12.297,12.816,17.156,3.847,4.432,3.983,2.105,0.627,981.3,4.8,3.555223,1.4,56.0,65.0,-1.1606530000000002,-0.7828701,0.0,981.328,5.1421891569887315,76.56867570035487,1.6217370879612405
2018-10-24 19:00:00,11.04,4.8333206,57.685,1.229,268.258,1.1933577,0.29383397,0.0,336.836,-13.775,0.47,0.0,109.936,14.315,12.679,8.805,-2.455,-19.802,7.975,7.856,12.398,13.01,20.563,3.847,4.591,4.917,2.3680000000000003,1.327,981.2,4.7,3.3639589999999995,1.2,126.0,62.0,-0.9708204,0.7053421999999999,0.0,981.018,5.085939116946661,76.53535527325755,1.7292229277701492
2018-10-24 20:00:00,11.481,4.8999057,56.719,1.416,274.58,1.4029143,0.19206138,0.0,347.01,-12.819,0.5710000000000001,0.0,177.509,14.365,12.86,9.152,-2.652,-19.724,8.125,8.581,12.905,12.45,23.19,3.873,4.8180000000000005,4.987,2.64,1.374,981.1,5.0,3.327092,0.8,69.0,60.0,-0.7468643,-0.2866944,0.0,980.911,5.72765472201764,74.17128435328485,1.9104714817324195
2018-10-24 21:00:00,12.515999999999998,5.272228,56.917,1.2009999999999998,273.681,1.1873268999999995,0.18070905,33.052,350.075,-8.847000000000003,2.83,0.0,154.418,14.355,12.606,9.055,-2.529,-20.081,7.801,7.04,13.448,12.397,24.994,3.951,4.797,4.814,2.649,1.338,981.1,6.2,3.314769,1.9,45.0,55.0,-1.343503,-1.343503,0.0,980.861,7.129148540743673,69.2390589892842,2.141344245111057
2018-10-24 22:00:00,15.09,5.3589334000000015,48.957,2.339,237.576,1.7069674,1.5991195,143.72,347.56,4.787,17.457,0.0,244.679,14.486,11.804,9.409,-2.592,-20.09,8.287,6.634,14.443,12.705,27.264,4.13,5.045,4.964,2.623,1.281,980.9,7.6,3.517578,2.7,55.0,53.0,-2.21171,-1.548657,0.0,980.32,9.029526078840435,62.688636257579404,2.3789744155211965
2018-10-24 23:00:00,15.872,5.6038465,48.666,3.6,227.096,2.159537,2.880347,289.002,348.496,73.866,34.008,0.0,609.3919999999998,14.904000000000002,11.061,8.706,-2.708,-19.156,9.635,5.8889999999999985,12.9,14.664,27.993,4.345,5.4,5.053,3.094,1.419,980.5,11.5,3.545043,1.6,49.0,41.0,-1.207535,-1.049694,0.0,979.951,10.987997418760756,56.17062615577507,2.594631615567317
2018-10-25 00:00:00,16.7675,5.7279606,47.1645,3.057,179.265,0.9981417,2.4087737,171.641,175.998,61.0915,19.8965,0.0,278.1525,13.8075,9.8265,7.1765003,-3.194,-19.706001,8.611,5.4065,12.243,15.7109995,25.113998,3.8860002,4.894,5.1495,2.835,1.3775,979.9,12.9,3.856407,1.5,126.5,40.5,-0.31905195000000003,0.11463499999999993,0.0,980.647,12.639248618375525,51.06095186579687,2.793207335914821
2018-10-25 01:00:00,15.0725,5.2791176,48.3335,3.144,223.7455,1.8084574,2.4841206,250.0845,355.516,78.8945,37.0075,0.0995,693.48,13.997,9.9995,6.0155,-3.9585,-19.813,8.682,5.3175,12.901,19.741001,24.817,4.0710000000000015,5.098,4.915499700000002,3.8400002,1.443,979.3,14.3,4.167771,1.4,204.0,40.0,0.5694311,1.278964,0.0,981.2395,13.852266889037375,47.78318224282022,2.9979128812009592
2018-10-25 02:00:00,14.615,5.4372615999999985,51.15600000000001,3.1085,256.8445,2.7095613,1.2274463,102.899994,363.08148,18.9215,30.668000000000006,0.4835,714.5069599999998,13.85,9.6635,4.4205,-4.511,-19.2625,9.287,6.933,9.5035,14.3235,26.8795,4.167,5.233,4.6635,3.875,1.508,979.3,13.0,6.499239,4.2,269.0,68.0,4.19936,0.07330164,0.2,980.84656,14.680706607196507,45.927505238284425,3.2113395537310665
2018-10-25 03:00:00,14.981501000000002,4.9855123,46.657,2.4029999,223.7655,1.8786573,0.18906257,190.5765,355.0785,47.1505,43.57,0.7495,1104.751,14.1015,9.8815,4.125,-4.8389997000000005,-19.317501,8.4495,4.4795,11.113501,15.6345005,26.1905,3.818,4.7285,4.39,3.7735,1.5195,979.0,11.0,5.942579,1.7,274.0,71.0,1.695859,-0.1185854,0.2,980.33203,15.186005906716527,44.94822947562624,3.3891498650286573
2018-10-25 04:00:00,13.6265,5.7173843,57.623497,1.6335001,226.46451,-0.46900877,-0.2782203,65.5665,360.0595,11.827001,22.682499,0.5315,647.17896,13.108,9.009,4.2445,-4.833,-19.4585,7.7985,2.954,12.617001,17.136,27.115501,4.386,5.4105,4.4445,3.672,1.4280000000000002,978.9,11.7,5.963863,0.8,169.0,68.0,-0.1526472,0.7853017,0.0,978.53,15.319751603205402,44.74723377401906,3.4549949891914227
2018-10-25 05:00:00,13.332001000000002,5.8841800000000015,60.1475,1.2085,57.752502,-0.7809904999999999,-0.82451713,81.8265,336.82098,8.508499,19.5155,0.424,354.272,12.896,9.271,4.2275,-5.7429999999999986,-20.1735,7.1794996,2.5955,11.4785,17.5425,30.007,4.4875,5.3395,4.4825,2.5165,1.2255,978.3,10.3,6.967113,2.5,16.0,87.0,-0.6890934,-2.403154,0.3,978.3545,14.974560314635914,45.641615771987674,3.3497646370480494
2018-10-25 06:00:00,11.9175,6.090029,68.4485,1.391,135.717,0.27795625,0.12004122,1.27,328.00452,-5.6540003,4.2945,0.07200000000000001,90.279,12.643,9.269,3.9425,-7.8774996,-20.526001,8.816999000000003,3.8235002,10.738501,14.974,30.6645,4.5035,5.307,4.0410004,2.5215,0.63100004,978.4,10.9,6.663477,1.5,358.0,80.0,0.052350115,-1.499086,0.0,979.0105,14.136411278899295,47.848321052808245,3.076806614356796
2018-10-25 07:00:00,9.7245,5.0279903,65.3165,1.165,318.517,0.98653615,-0.5315719,0.0,269.751,-13.959,2.478,0.001,199.605,12.564,9.8665,3.8325,-8.4725,-21.5775,8.412,8.777000000000001,12.848499,13.8029995,29.918999,3.5865002,3.3665,2.1215,1.8385,0.1665,978.7,10.5,6.1541,2.2,14.0,76.0,-0.5322281999999999,-2.134651,0.0,979.38403,12.971479371325927,51.066998756993634,2.706357690144805
2018-10-25 08:00:00,9.1195,3.40821,46.002502,2.5879998,327.0775,1.9518707,-1.610285,0.0,259.784,-27.5075,7.9689999999999985,0.0,420.35547,11.816999,8.783501,2.3009999,-9.12,-22.2675,11.419001,12.375,12.0205,13.2115,30.0005,2.3585,2.5215,2.2979999,1.2385,0.16499999,979.4,8.9,6.387716,2.2,29.0,88.0,-1.066581,-1.924163,0.0,979.9935,11.750984906989665,54.58994056555671,2.3359087768955797
2018-10-25 09:00:00,7.682,2.8464522,42.730003,2.6469998,243.85751,0.56987846,0.6874248000000001,0.0,251.2385,-25.7695,7.73,0.0,677.1439999999999,10.3615,6.7485,0.8525,-9.7155,-23.439,11.576,13.714,13.4785,14.109501000000002,29.561,1.9675,2.2305,1.9045,0.7595,0.1785,980.2,7.1,5.712294,1.1,207.0,89.0,0.4993894,0.9801072,0.0,981.083,10.68148118974208,57.806807196125405,2.0383408167154013
2018-10-25 10:00:00,6.0290003,2.6606457000000003,44.851997,1.8935001,149.6985,-0.46587038,0.26870355,0.0,242.726,-18.018,4.212,0.0,1176.3195,8.9485,5.5880003,-0.69449997,-10.0130005,-24.802502,8.9275,13.232,18.855999,13.339,27.687,1.808,2.022,1.7605,0.5770000000000001,0.1925,981.1,7.5,5.667336,0.9,50.0,86.0,-0.6894399,-0.5785089,0.0,981.67395,9.7990928029897,60.5838818488065,1.8357211931516009
2018-10-25 11:00:00,5.112,2.5517454,45.6575,1.8729999,109.6415,-1.7599752,0.4242351,0.0,240.68149,-15.512501,2.9190001,0.0,1480.0095,8.268499,4.657,-1.796,-10.550501,-25.335499,7.7570000000000014,8.315,18.1695,14.301001,27.9455,1.7515,2.0565,1.8264999,0.525,0.2035,981.1,7.1,4.751052,1.1,169.0,74.0,-0.2098899,1.07979,0.0,981.91394,9.01672048320077,63.16072583096389,1.7108028149766985
2018-10-25 12:00:00,4.2655,2.387709,45.305,2.0255,148.827,-1.1778846,1.4226507,0.0,237.04651,-16.833,2.94,0.0,1364.771,7.582999999999998,3.952,-2.363,-11.047,-26.707,8.6095,8.6355,21.436,14.702,28.104,1.6565,1.9245,1.6495,0.50450003,0.1995,981.2,9.3,1.6420580000000002,4.8,252.0,22.0,4.565071,1.483282,0.0,981.481,8.259192107306855,65.7252422493315,1.6365767085184164
2018-10-25 13:00:00,3.972,2.2193096000000003,43.034,2.0980000000000003,182.222,-0.21896599,2.0865421000000004,0.0,235.921,-17.865,2.761,0.0,1697.195,7.303,3.5,-2.732,-11.537,-26.925,7.944,8.537,19.939,15.646,30.376,1.546,1.852,1.658,0.617,0.244,981.3,8.6,1.495822,5.2,267.0,21.0,5.1928730000000005,0.2721478,0.0,981.675,7.541750662481892,68.14985326303528,1.5954282249741156
2018-10-25 14:00:00,3.113,2.158675,44.353,1.641,194.414,0.16160713,1.633023,0.0,234.34,-15.627,2.215,0.0,1006.785,6.624,3.144,-3.279,-12.745,-27.893,8.191,7.752000000000002,20.634,14.955,29.576,1.507,1.818,1.659,0.757,0.187,981.4,7.4,1.508491,2.4,278.0,23.0,2.376644,-0.3340147,0.0,981.472,6.920918973390092,70.16455834024559,1.5777866199730408
2018-10-25 15:00:00,2.559,2.068151,44.338,2.394,206.753,0.71728235,2.284019,0.0,231.502,-19.833,2.714,0.0,1336.271,6.154,2.7430000000000003,-3.651,-12.720999999999998,-28.865,8.413,9.649,21.651,16.218,23.316,1.4469999999999998,1.755,1.605,0.7859999999999999,0.136,981.4,6.9,1.331184,4.0,275.0,21.0,3.984779,-0.348621,0.0,981.082,6.392786223696612,71.73539475790744,1.5735855695230243
2018-10-25 16:00:00,2.133,2.0171335,44.547,2.839,202.782,0.6696171999999999,2.758901,0.0,229.958,-23.044,3.012,0.0,1317.162,5.5779999999999985,2.129,-4.1,-12.287,-28.564,8.373,10.052,22.527,15.147,21.081,1.406,1.699,1.5630000000000002,0.846,0.15,981.5,5.9,1.420469,1.7,346.0,24.0,0.4112678,-1.649503,0.0,980.531,5.8759432833700105,73.1587708670842,1.573995383704885
2018-10-25 17:00:00,1.586,1.9555542,44.783,2.773,191.31,0.13002618,2.76995,0.0,227.926,-22.863000000000003,2.7960000000000003,0.0,1620.404,5.007,1.527,-4.421,-12.052,-29.488000000000003,7.2970000000000015,9.475,23.184,15.505999999999998,20.556,1.364,1.692,1.584,0.833,0.159,981.0,6.2,1.509107,4.3,245.0,25.0,3.897124,1.8172580000000005,0.0,980.339,5.3251769747137265,74.6693450133263,1.5837872656882288
2018-10-25 18:00:00,1.125,1.9450092,46.202,2.667,188.838,0.015220787,2.6669567,0.0,228.077,-22.052,2.5,0.0,1047.167,4.62,1.008,-5.386,-12.896,-29.553,7.733,4.726,18.931,19.563,19.685,1.36,1.719,1.704,0.973,0.212,980.9,5.5,1.554869,2.2,226.0,27.0,1.582547,1.528249,0.0,980.93,4.869100290560582,75.9137476623217,1.6273922769715037
2018-10-25 19:00:00,0.584,1.9378887,47.835,2.1590000000000003,172.37599999999995,-0.5730823,2.0815516,0.0,227.967,-18.643,1.857,0.0,1353.961,4.032,0.412,-5.46,-12.922,-29.268,8.359,7.192,22.861,19.688,17.918,1.3869999999999998,1.778,1.773,1.072,0.2,981.0,4.2,1.628649,2.7,255.0,31.0,2.607999,0.6988125,0.0,981.359,4.811899750114758,75.88181619287734,1.7349549352939702
2018-10-25 20:00:00,0.062,1.9644908,50.42100000000001,2.142,104.32,-2.1118896,0.35789177,1.632,226.92,-19.23,1.722,0.0,1507.255,3.505,0.19,-5.2189999999999985,-12.435,-29.774,7.447999999999999,13.309,24.775,19.39,18.206,1.4269999999999998,1.844,1.793,1.0759999999999998,0.259,981.3,4.5,1.719182,1.3,287.0,32.0,1.243196,-0.3800829,0.0,981.732,5.452662959030571,73.51914916828858,1.9162803318364467
2018-10-25 21:00:00,4.6110000000000015,2.0895667,38.779,3.054,328.057,2.2236648,-2.0933776,160.866,228.686,-9.042,21.17,0.0,1259.229,4.17,0.5579999999999999,-4.8,-12.8,-29.888,10.497,15.624,23.027,20.676,19.386,1.5019999999999998,1.845,1.789,1.177,0.398,982.0,5.8,1.993193,1.6,90.0,34.0,-1.6,-1.2079663999999998e-07,0.0,982.633,6.853202525044483,68.5883425572884,2.1472299586720602
2018-10-25 22:00:00,6.115,2.1133175,35.302,5.725,338.867,3.397794,-4.60767,344.392,232.719,65.59,58.243,0.0,1162.543,4.92,0.6729999999999999,-5.15,-12.996,-29.797,13.800999999999998,12.988,18.632,21.144,18.761,1.526,1.885,1.804,1.167,0.369,982.2,7.8,1.885863,2.4,136.0,28.0,-1.66718,1.7264150000000005,0.0,983.341,8.752623993138307,62.039353355472706,2.3849370102258156
2018-10-25 23:00:00,6.877999999999999,2.0742955000000003,32.819,6.619,337.842,4.0188117,-5.2593074,492.782,232.905,149.692,75.417,0.0,1339.245,5.3610000000000015,1.02,-4.9689999999999985,-12.732,-29.851,14.598,13.011,17.289,19.182,18.043,1.495,1.849,1.754,1.063,0.304,982.4,9.0,1.826711,3.4,23.0,25.0,-1.328486,-3.129717,0.0,983.465,10.71013748515461,55.52279147884914,2.6006711059018257
2018-10-26 00:00:00,9.742001,2.4368148,31.287,5.1355,325.7,3.6196845,-3.5646305,294.8175,117.123,103.61,41.433,0.0,772.3195,6.8190002000000005,1.9295001,-4.667,-13.702499,-30.041,11.198,10.16,12.808001,17.5455,17.09,1.4124999,1.7485,1.699,1.082,0.24899998,982.65,9.55,1.7024605,4.7,13.0,22.5,-0.82125085,-4.560747,0.0,983.423,12.360429098391213,50.41458002727094,2.799323733164153
2018-10-26 01:00:00,8.8175,1.8451377,25.6045,6.0779999999999985,321.52148,4.6463556,-3.8012033,624.49805,235.9185,251.3475,63.66,0.0,2003.083,7.022000299999998,2.5655,-3.9819999,-13.809999,-30.942501,12.086,10.8745,11.888,14.877001000000002,18.174,1.3625,1.6969999999999998,1.6615,0.99549997,0.2705,982.9,10.1,1.57821,6.0,3.0,20.0,-0.3140157,-5.991777,0.0,983.806,13.572486083715475,47.13828777314086,3.0041061934462636
2018-10-26 02:00:00,9.0905,1.7384548,23.626,6.6604996,323.60602,5.124159,-4.2396107,597.8345,234.7,249.056,57.985,0.0,2029.0024,7.2605,2.7910000000000004,-3.769,-14.2575,-30.481499,13.0789995,11.768,12.637,14.6154995,19.211,1.277,1.5929999,1.54,0.871,0.23200001,983.1,9.7,1.5317459999999998,3.2,305.0,20.0,2.621287,-1.835444,0.0,983.95154,14.399962857153284,45.28410258452506,3.217609785849609
2018-10-26 03:00:00,8.9904995,1.6534216,22.651001,6.7360000000000015,326.4295,5.0357175000000005,-4.470761,507.67102,234.014,209.1175,47.3805,0.0,2112.877,7.3245,2.882,-3.705,-14.149,-29.696499,13.337999,11.913,12.731501,17.7605,21.7945,1.2260001,1.528,1.496,0.8305,0.225,982.9,9.3,1.56491,2.1,36.0,21.0,-1.234349,-1.698936,0.0,983.105,14.904297592255983,44.30633300066303,3.3954970186832925
2018-10-26 04:00:00,8.713,1.630599,22.7285,6.6475,328.4555,4.835287,-4.5392647,363.9525,233.1835,131.819,38.416,0.0,2026.3171,7.329,2.946,-3.6465,-13.9545,-29.1625,13.2415,12.061501,12.885,18.3035,25.522999,1.2105,1.5139999,1.4855001,0.7915,0.1635,983.1,9.7,1.61154,1.2,9.0,21.0,-0.1877214,-1.185226,0.0,982.566,15.03707714434562,44.106857756075364,3.4614190628303443
2018-10-26 05:00:00,7.9715004,1.6170888,23.675999,6.689,329.5665,4.7564150000000005,-4.700742,180.972,232.034,35.163000000000004,27.309502,0.0,1719.069,6.966,2.6855,-3.8975,-13.677,-28.379501,13.9165,14.0575,15.177,17.972,29.0705,1.2009999999999998,1.4965,1.4645,0.6825,0.1035,983.4,10.2,1.584089,1.7,341.0,20.0,0.5534657,-1.607382,0.0,983.25195,14.690918171179463,45.00277440400336,3.356265625902949
