FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90010_05,15.3,43.0,2.2,14.764,43.14100000000001,5.117,15.411740442857322,42.03898351471839,3.30683430364002,15.028972602192693,39.70055033833775,3.2628226287901105,15.57133030749598,46.10692784790876,3.3493517696398745,15.420066131933556,44.090229722311285,3.4533465049926346,15.227053976505804,43.88709745917864,3.2893910047968293,15.22797041409179,42.97618111627917,3.197088651617784,14.979672661331065,43.150356203439635,3.40914934553318,15.130346546734984,41.7708898389666,3.3932271068651945,14.298380851745605,42.43053436279297,3.3493359088897705
90010_06,13.2,48.0,0.9,12.64,51.012,4.401,13.422620959332814,47.3960910096806,2.5627101844571905,12.965469404676078,44.163773234788806,2.5807599885373933,13.449807615593665,51.622802242084106,2.5460459043051653,13.58949931043216,48.5956178541512,2.4405721966030742,13.414280212404012,49.013090039815594,2.6930911648948292,13.176961902928095,47.9885411170491,2.7272231490644354,13.28410429515088,48.16878514909494,2.7760507871568607,13.23926306294801,47.226016995918535,2.7117448952171994,12.318150520324707,51.38734817504883,2.733293294906616
90010_07,11.5,53.0,0.7,11.559,55.705,3.942,11.384915450493116,52.167098268220045,2.1076586628285034,11.29037586510253,49.300234067399046,2.135723202844099,11.4097906982866,57.45863258174239,1.916476336912736,11.449385944358351,54.982465057009286,1.9045071619081624,11.607914165389026,53.90427306226078,2.1554833442467527,11.189615955200631,54.1961805715553,2.2587045362459,11.410307800069218,55.011862851082924,2.2431553595885627,11.371073633354133,53.77783264153072,2.2078693902738,10.27663803100586,60.65388870239258,2.224363088607788
90010_08,8.9,60.0,0.4,11.284,58.793,4.68,9.706633247556343,58.45064668755472,1.6791266522070056,9.721052928990908,54.119207832643525,1.7177224865256275,9.312114161065217,62.71335442478893,1.47867419034269,9.683921525475098,61.55814459214061,1.4776679014398575,9.764092703385732,60.39623756432327,1.7756745220664631,9.412524322673207,60.712598675480955,1.815414864760302,10.124740464985159,62.0711556136095,1.8940558186608447,9.73833711761551,61.11128527634942,1.859950292837356,8.763513565063478,67.07627868652344,1.988184690475464
90010_09,7.0,67.0,1.0,11.217,60.137,5.334,8.612563415187434,64.01984107117491,1.5429431148175845,8.636598238494189,58.78585129198162,1.5997650194079325,7.884849230064983,67.00089118404941,1.3653784750158076,8.034926031815731,67.58625935801518,1.3697128259417315,8.522450835860786,65.17094942082575,1.6071927354503095,8.225029700168365,65.07948612636672,1.6839394389850109,9.335927808261443,67.08643591089843,1.7686809739293383,8.911110998804864,67.44725142840659,1.7389280101957831,7.818054676055907,71.36292266845703,1.8907757997512813
90010_10,7.3,67.0,1.4,11.066,60.842,5.296,7.597096542524526,68.17832154452014,1.460937178597081,7.927354339271928,64.43034477319989,1.429223842376196,6.8067510842987025,70.06115099701054,1.2918287748727741,6.910459596165192,71.03411780592215,1.3313027892438491,7.683890821824948,68.70155973922255,1.5224620340427344,7.3827751137082505,68.33291963370908,1.5165117933972465,8.765094792283577,70.72306302992034,1.6999157475520752,8.15464547532275,71.09445761648442,1.677425699946785,7.260011196136475,74.83572387695312,1.7947571277618408
90010_11,7.3,65.0,1.3,10.984000000000002,60.885,5.073,6.9271643999623045,72.11650600482415,1.3907079569469858,7.223180602412636,68.26126706075573,1.3620057450646272,5.808117743660923,72.08022623629687,1.2145840052104158,6.043832730965523,73.96937385762092,1.1968963284702616,6.983741249805548,71.72962266764647,1.4416831614363128,6.836671962708253,70.84400717941396,1.4241195997136091,8.225299061303415,72.59658725810294,1.6932230785894369,7.550052959771618,74.09464876725814,1.6029331430415727,6.936528205871582,77.08184051513672,1.7011489868164062
90010_12,6.1,71.0,2.0,10.880999999999998,60.747,4.963,6.634611389139678,74.78046565512965,1.4157052999435455,6.800195230251907,71.82445000295245,1.3319309764275518,5.088127579776773,74.47200211539275,1.2686090601022737,5.340684332335877,77.26344537848449,1.2428461399780732,6.855813114861768,74.32382238259159,1.402076405239514,6.422351034059697,73.3060374353152,1.4640939813319669,7.60795357821185,75.15404168815977,1.667376850656242,7.337796369308734,76.93367309463088,1.6218559712613168,6.644283771514893,78.7282485961914,1.6090312004089355
90010_13,5.4,74.0,1.2,10.589,61.63,4.643,6.149551872075815,76.59448792952553,1.3299561738558,5.743883692350229,74.79683233012561,1.2459613879378455,4.6522734226449565,76.36035843185887,1.225293094437508,4.54037407587968,79.6114118589321,1.1948269406989145,6.811704671601883,75.72504923418767,1.3659157916002362,6.164869067147365,75.56960847524105,1.3754628516916758,7.286240955356329,76.76095908147931,1.5119479326877436,7.047189385224239,78.73231991953121,1.5282548327664225,6.350893497467041,80.03965759277344,1.5170769691467283
90010_14,4.2,77.0,0.6,10.243,62.56,4.4060000000000015,5.573213849110117,78.62354656410695,1.261358533205526,4.882112594363729,76.61894235908768,1.1311739060517354,4.148746745127867,78.19308732844634,1.1830595313947934,3.7363897988168184,82.59843092634499,1.1482200277914545,6.379277808531447,77.32788326645556,1.286161393418035,5.809257042824647,77.2008345335521,1.3077562373214997,6.879371818705788,77.47282053375464,1.4330650947337746,6.629971507720004,79.57410795428973,1.4318253037708017,6.115169048309326,80.95609283447266,1.4648257493972778
90010_15,3.3,81.0,1.2,10.059,62.049,4.319,4.8404827016755965,79.00658897596587,1.1379733197304778,4.118753582750273,78.8149399298182,1.0183055978007196,3.7707995034253607,79.36683815569174,1.1544659788011051,3.168855880912221,86.08525230060494,0.9985311035878884,6.015731901555832,78.68605603151603,1.1514830637373006,5.263671661278979,78.3918759862813,1.1825216045990294,6.370689369876581,79.6209471830951,1.3333757587087425,6.1347163889122225,81.36689713927328,1.3368229112925591,5.938078880310059,81.47224426269531,1.4678558111190796
90010_16,2.8,83.0,1.3,10.106,60.45399999999999,4.288,4.029280016660766,81.81146656040279,1.035578167874961,3.666288596812581,79.96319589411263,0.9429600721459768,3.3245946146402012,81.78205074497353,0.9851520425282616,2.517083000046437,88.4292220419741,0.9108583868518421,5.688086288203398,80.85332105506204,1.103628675556534,4.8214270133039525,79.45262670849283,1.0817072610142535,5.5472156429255906,81.12553999855764,1.2775530594293982,5.664069355192561,82.81580202957967,1.2553320520118578,5.757063388824463,81.41582489013672,1.5129401683807373
90010_17,2.8,84.0,0.6,10.018,59.072,4.416,3.474054635418059,83.98985583539532,0.9539176123108112,3.3945766300004285,82.29241285384677,0.8747202856599466,2.8164411224253283,84.35020561308406,0.9948056990755424,2.0065593523068213,90.08304474943321,0.887873561197341,5.1083726321961835,82.43319809831037,1.1109252853919147,4.496243587374572,80.59878819441165,1.056823454522677,4.8812846260568055,82.58040926867434,1.2022539613348362,5.0610965717386565,84.59588685939606,1.1905777685610601,5.492123603820801,82.0497055053711,1.5523364543914795
90010_18,1.9,87.0,0.8,9.919,57.65600000000001,4.128,2.9317962763883214,85.5694431289144,0.8716218907045602,2.9927892000007152,84.29720796372355,0.8334992459001246,2.634881729584666,86.41510693960474,0.8931455838334074,1.5558588553182229,91.28443180996513,0.8707770137786227,4.569688945323493,84.07956515145885,1.059510936282981,4.172935879241151,82.40069503436294,0.9569401363994604,4.3115575536404505,84.25775792556061,1.1448233391144895,4.721339259301281,86.4566858374822,1.108776737732656,5.165969371795653,83.70753479003906,1.5254303216934204
90010_19,2.0,90.0,1.1,9.83,55.63399999999999,3.513,2.4380340780935295,86.35635640106297,0.8419351972267743,2.5650910566028977,87.23238341256449,0.7983552742423071,2.66086307084793,87.53895811344644,0.8491603938289772,1.3389129327616558,91.98405824455105,0.8321439832798929,4.16677009850712,84.4151194179257,0.988023038318658,3.805958583527493,83.7458721572677,0.9241142474308488,4.081553583146567,86.0796292690692,1.0661940842161226,4.440219781953617,86.78624179856136,1.070862771855588,4.863407611846924,85.37556457519531,1.4121034145355225
90010_20,1.0,89.0,,9.047,56.148,2.417,2.1034243219227178,86.52789341193821,0.7813227400689037,2.1902748531100102,88.00928458167786,0.7611357436371766,3.0257100340552445,88.74410727763686,0.809277770306903,1.503785131200174,91.70035340968404,0.8072527624139182,4.327807870242778,83.25394336600615,0.9224398895587084,3.8914744643255847,83.4655815450132,0.8714628879886954,4.001090723686895,85.91722009032992,0.9309239524491308,4.294231488375912,85.74553816947423,0.9505397897200546,4.781099796295166,86.12711334228516,1.2141447067260742
90010_21,1.7,89.0,,11.295,51.159,1.3230000000000002,3.6481951216327317,82.52025404356955,0.7915810640053991,3.713519810508275,84.02897380604647,0.7699506471000398,5.61358096413383,85.60504261972565,0.8023151624886252,4.111637347176564,88.60196468451817,0.8153491241070672,5.522735315018376,79.2695314932215,0.8760020229269001,5.5882294214400385,79.36383863632419,0.8269570341526469,5.424834220847215,81.26216874177568,0.8986281244034311,5.718315941418076,81.68482878222386,0.8953648243380742,5.559202671051025,83.20872497558594,1.075109839439392
90010_22,4.8,76.0,0.9,13.279000000000002,45.83,1.7180000000000002,7.023575350387447,71.91991701037148,0.9832650256719806,7.052013430574851,73.73123729335887,0.9627374503758358,8.680266920673782,73.59042297198347,0.9959598184865226,7.863019272711369,78.50168613998252,0.9691810890431416,8.640157959081797,67.82125657418675,0.9510620715337496,8.594604825077454,67.81622317437646,0.9900256600160448,8.523267409112204,69.39999878728531,0.9871227043687104,8.909344680566873,69.27699904253343,0.9965853150801318,7.701213836669923,74.8815689086914,1.0530736446380615
90010_23,9.4,64.0,1.0,14.193,43.40600000000001,1.195,10.279274713634235,60.22725974867281,1.134384160941273,10.517554432947497,61.705429875653344,1.089138595704498,11.47315907753288,59.03541649002295,1.0630740234596063,11.625374201720842,64.21288497499319,1.0814097461653145,11.904743157218686,55.15550848888693,1.0868313749426013,11.816457715916178,53.925345223474466,1.1247545108988652,11.676908954803249,58.29911863654129,1.0271374075492428,12.187098212114934,57.528254616420796,1.0610721562055705,10.548754692077637,61.57270050048828,1.0868704319000244
90010_24,12.2,55.0,1.5,16.206,37.261,1.284,13.409206965460804,49.136149501875856,1.4410798166605174,12.936441242470806,48.57196311926987,1.4360568220885144,14.175615518877814,48.668718135477974,1.3501624313034652,14.463569555713198,50.11382500773799,1.4430371581209969,14.867996986639348,43.45680469539113,1.378560041903657,14.999534900110689,44.11461191416007,1.4416212628402916,14.337416344712036,48.67134778845462,1.3631248136086245,14.923213764949695,46.37774361901099,1.3739241888104303,13.567803382873535,45.85595321655274,1.239440679550171
90010_25,14.8,47.0,2.0,17.932000000000006,33.05,2.064,16.157564137114587,41.58730971449072,1.7798171724301854,15.928473278209514,39.09340777266599,1.772075876853524,16.752786782356015,37.0767902082329,1.7378934518289433,16.760148787273387,39.48554311224245,1.735070221686937,16.746005048342386,36.69586934507525,1.7099862830833064,16.737619675366187,37.67962248109714,1.820753350813841,16.360915953178946,41.52094067181067,1.691290377217792,16.989694141830345,39.461893539273106,1.6837779235023262,15.961400985717773,34.68965530395508,1.5288188457489014
90010_26,15.3,44.0,4.5,18.445,32.104,3.0810000000000004,17.682658002038576,37.787645790900775,2.1849646739646973,17.2640014554283,34.076738595184324,2.170340023762493,18.01373411499808,33.03797762181445,2.159627934646005,18.15842688506115,33.944255750392664,2.180000210172853,17.637820396143237,34.20835383155371,2.104822180454234,17.620695762674767,35.52052051716763,2.103062101401424,17.471179009389193,38.00990685991479,2.1129426169679237,18.14951592480393,36.2683152951471,2.092457046188606,17.420953750610348,29.50503921508789,2.0456223487854004
90010_27,15.4,46.0,4.1,18.442,32.534,3.419,18.109462999912182,36.274051968855744,2.6213168580047843,17.774286901273843,33.333767610209954,2.5718262612663243,18.290755261468735,33.843427952132025,2.5595122738474108,18.22466124722833,33.14577822808664,2.5450354534982766,17.92345548774239,33.91333831477264,2.507842230554488,17.819052265769347,35.98901355270885,2.4497043197033834,18.17090569439304,36.981804799707625,2.5107615483071433,18.462458210049178,35.842048498736965,2.417220059511835,17.86164665222168,27.886194229125977,2.741511583328247
90010_28,,,,17.948,34.155,3.921,18.12958028643357,36.440930675200846,2.992866045781192,17.571243903463536,35.088606402441826,2.9859775822424584,18.146297107164933,35.66584040187272,3.0381066855025383,17.989392473857166,36.500470130462936,3.029235826318307,17.715277580190932,35.69631658349207,2.7266873394538034,17.757300357236158,37.69771431997528,2.726815258271325,18.0229700957243,37.42044425412722,2.7569607528415867,18.102499079295853,36.73448435379988,2.647733407293054,17.31739616394043,29.677528381347656,3.2580683231353764
90010_29,,,,16.699,38.52,3.993,17.340755359944914,39.173340561061245,2.8146176227905078,16.46673288237774,38.040499274996506,2.93238519469874,16.807601770626885,39.787994201760796,3.0878297071785377,16.79584832046503,41.26028066748145,3.0173965160596317,16.811419594309644,39.32380303290725,2.778335053028151,16.850472436771344,40.693746218707794,2.8387696792611368,17.087472573554606,40.011013184138704,2.6934210549756745,17.102072740892375,40.093917066893724,2.619853587686418,15.929781913757324,35.35369873046875,3.4650695323944087
90010_30,,,,14.438,43.932,4.16,15.394663231622813,44.48021478260044,2.373067323522265,14.638187915515829,43.769377992306175,2.4562392479032327,14.641284489466202,46.09907502594862,2.4896422580130486,14.626062768707467,48.82578128718765,2.3176895381431306,15.013520587997684,45.92935324831562,2.382859613889812,14.943542537868874,46.538406441018154,2.420912875732355,15.200413031288756,46.39032733777563,2.2865266376438065,15.157161781440632,46.27837768085556,2.3008025000123067,13.90583610534668,44.51887893676758,3.2367064952850337
90010_31,,,,13.573,44.273,4.3260000000000005,13.193397829620187,50.11161961954918,1.8946666229154197,12.656178260294741,50.55469444550996,1.960404827179824,12.418276919118082,53.337855149944346,1.8922234542990608,12.498701310538902,56.58253011395704,1.5968074689027136,13.047139459294748,52.47797659402914,1.9364596772944984,12.722876966524934,53.73013312915904,1.9564445390637228,13.327772982556136,53.22467007470213,1.915036312185567,13.018506658239806,53.6007114279566,1.9255368695664232,11.887112617492676,53.17593383789063,2.59810471534729
90010_32,,,,13.277,42.788,5.275,11.113510223438047,56.950502920930745,1.5900946174482051,10.933375130011726,57.302494087796894,1.6333490568734537,10.28431141880267,61.99287657707117,1.4756446326454429,10.64347298357339,64.32227423530193,1.2389607498074295,11.110516519331334,60.04956799196218,1.6402370604136816,10.95803838179317,62.93347070645749,1.6371935669010005,11.43022499573049,60.749672794612415,1.6686973727056007,11.457838178004346,61.159104276911926,1.667728175198896,10.40526294708252,59.49836349487305,1.96481728553772
90010_33,,,,12.709,43.93899999999999,4.447,9.79343382859305,63.500844172290314,1.3031222355748548,9.722508752747363,64.6433976540357,1.3617252439322889,9.076618264569333,69.07496103256231,1.2468433351600001,9.029074146720449,70.26357167383941,1.1396432502493885,9.751934901370953,65.83525756688553,1.4259426568934153,9.758085037060306,68.34239550767339,1.4302584432642047,10.234886083176184,66.6231948090224,1.4818530810990032,10.22031583687935,67.67691732735133,1.4959088018188824,9.440193176269533,63.94127655029297,1.6242562532424933
90010_34,,,,12.059,45.576,4.058,8.662444929290197,69.24952154796344,1.2942862906055628,8.735397248998519,69.41136873078706,1.2682550080735528,8.05568182187729,73.59928932431524,1.199093383607914,8.001933725503214,73.84836770375469,1.0825165740189,8.937472373855329,69.55582731574431,1.3550791803645894,8.886012842177117,71.91622335254307,1.418791517491416,9.362542597340964,70.84534484458176,1.3826678334706175,9.296357632834605,70.8605446460831,1.400771783472636,8.817400932312012,67.28662109375,1.5449540615081787
90010_35,,,,11.956,46.145,4.4110000000000005,7.786217112618009,73.5541266111987,1.2849616112741535,8.126495039215277,73.19021751993651,1.2245907974846004,7.3544315721973,77.42810539436773,1.1678892540005883,7.02822718218089,77.9209722825264,1.0971999328722726,8.338479015543156,72.92862892640552,1.293324450225466,8.327722650620164,74.54190582051851,1.391214187537959,8.844318090907331,72.78652088340523,1.3644935991483942,8.668365287528177,72.65658871886156,1.4216661535431965,8.381814002990723,70.10718536376953,1.526521921157837
90010_36,,,,12.931,43.84,4.41,7.00370494645769,76.5118712730192,1.2175180859259316,7.39429734965609,76.91405417751638,1.1622586278583331,6.7275008564679375,79.3881953760597,1.0773590306620338,6.286098837408497,80.99712120684188,1.081312649414431,7.941582982060102,75.557971152359,1.1936923919732745,8.02055275419025,76.88713113639268,1.2329520240793963,8.29450604843058,75.40557466541333,1.2857796489513735,8.414144573832495,75.3821747689478,1.3576052524632485,7.962432384490968,72.60826110839844,1.4380483627319336
